//----------------------------------------
//Multipak Exporter  1.2.5
//Load file from XPS_PHI_QUANTERA_survey.spe
//----------------------------------------
//----------------------------------------
//HEADER INFORMATION
Platform:PC
Technique:XPS
FileType:SPECTRUM
FileDesc:MIDATA001
SoftwareVersion:SS 3.6.1.16
InstrumentModel:PHI Quantera SXM
AcqFilename:C:\Datafiles\Yasufuku\20170606\MIDATA001.104.spe
FileDate:2017 6 6
AcqFileDate:2017 6 6
Institution:
Operator:
ExperimentID:20170606
AnalyserWorkFcn:4.250 eV
PlatenID:MIDATA001
PlatenDesc:
PhotoFilename:MIDATA001.101.pho
SXIFilename:
SourceAnalyserAngle:45.0 d
AnalyserSolidAngle:0.38 sr
SputterIon:Ar+
SputterCurrent:0.000 uA
SputterEnergy:0.107 kV
FloatVolt:-100.0 V
SputterRaster:0.00 0.00 mm
AnalyserMode:FAT
SurvNumCycles:1
NoSpectralReg:1
SpectralRegDef:1 1 Su1s 111 2801 -0.5000 1380.0000 -20.0000 1379.0000 -19.0000 0.251496 280.00 AREA
SpectralRegDef2:1 1400.0 7 0 2 1
NoSpatialArea:1
SpatialAreaDef:1 HP3 4 (-20651.4 -21601.7 24061.0 45.0 0.0) (-19251.4 -21601.7 24061.0 45.0 0.0) (-19251.4 -21501.7 24061.0 45.0 0.0) (-20651.4 -21501.7 24061.0 45.0 0.0)
SpatialAreaDesc:1 #3 Cu foil
XraySource:Al 1486.6 mono
XrayPower:103.08 W
XrayBeamDiameter:100.0 um
XRayHighPower:yes
NeutralizerCurrent:20.0 uA
NeutralizerEnergy:1.40 V
StagePosition:-20.1680 23.2019 24.0607 45.0000 0.0044
ImageSizeXY: 1400.0000 100.0000 Area


//Area Comment,RegionNo,AtomicName,Area No,XLabel,YLabel,DataCount
#3 Cu foil
1
Survey
1
Binding Energy(eV),reverse
Intensity(cps)
2801
1030.5000	478317.7500
1030.0000	478409.1875
1029.5000	478456.9063
1029.0000	480914.2188
1028.5000	482464.9375
1028.0000	483554.4063
1027.5000	485840.7188
1027.0000	483713.4688
1026.5000	485391.4063
1026.0000	485013.6875
1025.5000	487292.0313
1025.0000	485466.9688
1024.5000	489498.8438
1024.0000	488230.4375
1023.5000	488135.0000
1023.0000	490003.8125
1022.5000	493602.2813
1022.0000	493256.3438
1021.5000	493164.9063
1021.0000	494206.6563
1020.5000	492504.8438
1020.0000	493836.8750
1019.5000	494822.9688
1019.0000	496326.0000
1018.5000	496111.2813
1018.0000	496803.1250
1017.5000	496918.4375
1017.0000	498600.3750
1016.5000	501522.8750
1016.0000	499522.8438
1015.5000	500775.3750
1015.0000	499956.2500
1014.5000	501773.3750
1014.0000	504262.5000
1013.5000	507988.1875
1013.0000	507256.5625
1012.5000	506346.0313
1012.0000	510250.6563
1011.5000	510457.4375
1011.0000	508453.4063
1010.5000	510314.2813
1010.0000	508059.7813
1009.5000	509912.6875
1009.0000	510242.7188
1008.5000	511912.7188
1008.0000	512107.5625
1007.5000	510151.2500
1007.0000	514815.3438
1006.5000	514755.6875
1006.0000	514886.9063
1005.5000	515089.7188
1005.0000	514218.9063
1004.5000	517841.2500
1004.0000	517972.4375
1003.5000	521133.5313
1003.0000	520461.5625
1002.5000	520720.0000
1002.0000	523133.5625
1001.5000	523431.7813
1001.0000	524449.6875
1000.5000	525038.1875
1000.0000	526147.5625
999.5000	527511.3750
999.0000	527431.8750
998.5000	530549.1875
998.0000	530390.1250
997.5000	529586.9375
997.0000	532338.5000
996.5000	537125.8125
996.0000	534259.0000
995.5000	537523.4375
995.0000	537165.6250
994.5000	535738.1250
994.0000	538366.4375
993.5000	536891.2500
993.0000	539622.8750
992.5000	537956.8750
992.0000	538278.9375
991.5000	539165.6250
991.0000	539567.2500
990.5000	539304.8125
990.0000	539090.0625
989.5000	542151.7500
989.0000	542358.5000
988.5000	537801.8125
988.0000	543018.5625
987.5000	539917.1250
987.0000	543825.7500
986.5000	542450.0000
986.0000	545261.1875
985.5000	545296.9375
985.0000	544656.7500
984.5000	546513.6875
984.0000	547881.5000
983.5000	548299.0000
983.0000	548923.2500
982.5000	550676.7500
982.0000	552342.7500
981.5000	552505.8125
981.0000	554724.5000
980.5000	556975.0625
980.0000	554728.5000
979.5000	562366.8125
979.0000	563730.6250
978.5000	565623.3125
978.0000	564589.5000
977.5000	570621.3750
977.0000	572522.0000
976.5000	576307.3750
976.0000	577762.6875
975.5000	580740.8750
975.0000	581866.1250
974.5000	581011.2500
974.0000	574621.4375
973.5000	575261.6250
973.0000	569345.0625
972.5000	571178.0625
972.0000	569217.8125
971.5000	564529.8750
971.0000	566156.1250
970.5000	565830.0625
970.0000	564609.3750
969.5000	566343.0000
969.0000	566844.0000
968.5000	564963.2500
968.0000	567416.5625
967.5000	566128.3125
967.0000	567802.2500
966.5000	570040.8750
966.0000	572136.3125
965.5000	570657.1875
965.0000	563977.1875
964.5000	559348.8750
964.0000	552895.5000
963.5000	546020.6250
963.0000	543706.4375
962.5000	540322.6875
962.0000	536263.0000
961.5000	536175.5000
961.0000	534970.7500
960.5000	536509.5000
960.0000	540259.0625
959.5000	540012.5625
959.0000	543237.2500
958.5000	541265.0625
958.0000	545682.6250
957.5000	550362.6250
957.0000	553062.5000
956.5000	559841.8750
956.0000	566883.7500
955.5000	573357.0625
955.0000	592836.4375
954.5000	621099.3125
954.0000	679326.9375
953.5000	761781.5000
953.0000	855926.1250
952.5000	886813.3125
952.0000	824367.0000
951.5000	704512.1875
951.0000	612932.1875
950.5000	562581.5000
950.0000	536469.7500
949.5000	522147.4688
949.0000	512707.9688
948.5000	509244.6875
948.0000	508692.0000
947.5000	509292.4063
947.0000	508882.8438
946.5000	502516.9375
946.0000	495264.3438
945.5000	487315.9063
945.0000	476763.0625
944.5000	472234.1563
944.0000	462635.5938
943.5000	457351.2188
943.0000	445128.3438
942.5000	438396.6250
942.0000	432245.4375
941.5000	428197.6563
941.0000	427382.5313
940.5000	425680.7188
940.0000	428543.5938
939.5000	431175.8438
939.0000	435486.0625
938.5000	436694.8125
938.0000	441430.4688
937.5000	443494.1250
937.0000	451955.5000
936.5000	455267.6875
936.0000	465645.5625
935.5000	483093.1563
935.0000	512640.3750
934.5000	582943.6875
934.0000	737586.3125
933.5000	991550.5625
933.0000	1236747.2500
932.5000	1247125.2500
932.0000	968719.1875
931.5000	658602.9375
931.0000	489419.3125
930.5000	415469.8438
930.0000	386817.2813
929.5000	367822.9375
929.0000	354470.8438
928.5000	347739.1250
928.0000	339015.3438
927.5000	335353.2500
927.0000	330808.4375
926.5000	327456.5000
926.0000	328637.4375
925.5000	324287.4688
925.0000	324426.6250
924.5000	320203.9063
924.0000	320804.3125
923.5000	320108.4688
923.0000	319356.9688
922.5000	317515.9688
922.0000	319273.4688
921.5000	318681.0000
921.0000	318768.5000
920.5000	318518.0000
920.0000	316875.8125
919.5000	318028.9063
919.0000	318382.8125
918.5000	317706.8438
918.0000	318466.3125
917.5000	319118.4063
917.0000	317865.8750
916.5000	317333.0938
916.0000	317981.1875
915.5000	319345.0313
915.0000	317706.8438
914.5000	319126.3438
914.0000	317949.4063
913.5000	319535.9063
913.0000	320108.4688
912.5000	319233.7188
912.0000	319508.0625
911.5000	320458.3750
911.0000	321158.1875
910.5000	321126.3750
910.0000	320609.4688
909.5000	322124.4063
909.0000	323742.7188
908.5000	322748.6875
908.0000	322589.6250
907.5000	324068.7813
907.0000	324096.5938
906.5000	324537.9688
906.0000	322394.7813
905.5000	326712.9375
905.0000	323154.2500
904.5000	326800.4375
904.0000	324585.6875
903.5000	325957.4688
903.0000	325877.9375
902.5000	326518.1250
902.0000	327126.4688
901.5000	325150.3125
901.0000	327066.8438
900.5000	326589.6875
900.0000	329281.5938
899.5000	328462.4688
899.0000	329667.2813
898.5000	328144.3750
898.0000	328466.4688
897.5000	328776.5938
897.0000	330303.4688
896.5000	330498.3125
896.0000	329309.4063
895.5000	331627.5313
895.0000	331404.8750
894.5000	333138.5000
894.0000	331122.5625
893.5000	333810.4688
893.0000	330442.6250
892.5000	333432.7500
892.0000	332164.3438
891.5000	334649.4688
891.0000	333651.4375
890.5000	334200.1563
890.0000	334995.3750
889.5000	335488.4375
889.0000	335233.9688
888.5000	335222.0313
888.0000	336462.5938
887.5000	334510.2813
887.0000	337051.0938
886.5000	337655.4688
886.0000	337778.7188
885.5000	338641.5625
885.0000	336975.5313
884.5000	338442.7500
884.0000	336852.2813
883.5000	337854.2813
883.0000	338673.3750
882.5000	338717.1250
882.0000	339428.8438
881.5000	339047.1563
881.0000	340363.2813
880.5000	341416.9688
880.0000	341874.2188
879.5000	340446.7813
879.0000	340180.3750
878.5000	342641.6250
878.0000	341110.7813
877.5000	345309.6563
877.0000	344888.1875
876.5000	345933.9375
876.0000	342852.3750
875.5000	346570.1250
875.0000	347699.3750
874.5000	344780.8438
874.0000	346438.9063
873.5000	345993.5625
873.0000	345806.6875
872.5000	346224.1875
872.0000	347914.0938
871.5000	346057.1875
871.0000	345802.7188
870.5000	347369.3438
870.0000	348983.6875
869.5000	350482.7188
869.0000	350812.7500
868.5000	351409.1563
868.0000	349695.4375
867.5000	351305.7813
867.0000	351989.6875
866.5000	351802.8125
866.0000	351802.8125
865.5000	352892.2813
865.0000	352172.5938
864.5000	352283.9375
864.0000	353445.0000
863.5000	352959.8750
863.0000	354554.3438
862.5000	354951.9688
862.0000	354991.7188
861.5000	355138.8438
861.0000	356582.2188
860.5000	353997.6875
860.0000	354936.0625
859.5000	356252.1875
859.0000	358876.4688
858.5000	357687.5938
858.0000	359767.1563
857.5000	358924.1875
857.0000	359337.7188
856.5000	358415.2500
856.0000	357456.9688
855.5000	361111.1250
855.0000	363488.8750
854.5000	359874.5000
854.0000	363970.0000
853.5000	362164.8125
853.0000	363325.8438
852.5000	363146.9375
852.0000	363922.2813
851.5000	362630.0313
851.0000	364864.6563
850.5000	365480.9688
850.0000	366260.3125
849.5000	367139.0313
849.0000	365321.9063
848.5000	367807.0313
848.0000	369755.3750
847.5000	367369.6563
847.0000	368081.4063
846.5000	369548.6250
846.0000	366665.8750
845.5000	370534.7188
845.0000	370061.5625
844.5000	372232.5625
844.0000	372141.0938
843.5000	372272.3125
843.0000	373465.1875
842.5000	374196.8125
842.0000	375234.5938
841.5000	372984.0625
841.0000	375926.4688
840.5000	373600.3750
840.0000	377731.6563
839.5000	376733.6250
839.0000	376312.1563
838.5000	378538.8125
838.0000	376952.3125
837.5000	374904.5625
837.0000	377103.4063
836.5000	376745.5625
836.0000	377970.2188
835.5000	379902.6563
835.0000	377803.2188
834.5000	379155.1250
834.0000	379783.3750
833.5000	378507.0000
833.0000	381135.2813
832.5000	380761.5313
832.0000	382833.1250
831.5000	380670.0625
831.0000	383719.8125
830.5000	381898.7188
830.0000	383886.8125
829.5000	384630.3750
829.0000	384642.3125
828.5000	385859.0313
828.0000	386483.2813
827.5000	387171.1563
827.0000	388109.5625
826.5000	387159.2500
826.0000	389203.0000
825.5000	388053.8750
825.0000	388423.6875
824.5000	390141.4063
824.0000	392519.1563
823.5000	390133.4375
823.0000	391453.5313
822.5000	389664.2500
822.0000	394427.7500
821.5000	393533.0938
821.0000	395795.5625
820.5000	393656.3750
820.0000	396881.0625
819.5000	394081.8125
819.0000	396431.7500
818.5000	395743.8750
818.0000	397986.4375
817.5000	398944.7188
817.0000	399032.1875
816.5000	398877.1250
816.0000	400006.3750
815.5000	398976.5313
815.0000	398773.7500
814.5000	399282.6875
814.0000	402423.9063
813.5000	403501.4375
813.0000	404901.0625
812.5000	403294.6875
812.0000	403859.3125
811.5000	403982.5625
811.0000	403545.1875
810.5000	407052.1875
810.0000	406543.2500
809.5000	405899.0938
809.0000	406268.8750
808.5000	406097.9063
808.0000	406408.0625
807.5000	405342.4375
807.0000	410018.4375
806.5000	410264.9688
806.0000	411338.5625
805.5000	407107.8750
805.0000	412284.8750
804.5000	409020.4063
804.0000	410205.3438
803.5000	410690.4375
803.0000	413569.1875
802.5000	415056.3125
802.0000	412511.5313
801.5000	412034.3750
801.0000	415823.7188
800.5000	413441.9688
800.0000	413247.1250
799.5000	416463.8750
799.0000	418018.5625
798.5000	416563.2813
798.0000	418929.1250
797.5000	419084.1875
797.0000	420396.3438
796.5000	421943.0938
796.0000	421283.0313
795.5000	421521.6250
795.0000	424297.0000
794.5000	422193.5938
794.0000	422324.8125
793.5000	427863.6563
793.0000	423454.0625
792.5000	424440.1563
792.0000	426145.9375
791.5000	429096.2813
791.0000	426014.7188
790.5000	427299.0313
790.0000	427728.4688
789.5000	428388.5313
789.0000	429907.4375
788.5000	430539.6563
788.0000	432022.7813
787.5000	430313.0000
787.0000	433899.5313
786.5000	432022.7813
786.0000	435279.2813
785.5000	432873.6875
785.0000	436054.6563
784.5000	436424.4375
784.0000	438973.1875
783.5000	437641.1563
783.0000	439820.1250
782.5000	441935.4688
782.0000	439251.5313
781.5000	441386.7500
781.0000	443649.2188
780.5000	440770.4375
780.0000	443195.9063
779.5000	445331.1250
779.0000	445649.2500
778.5000	447498.1563
778.0000	447116.4688
777.5000	448814.2813
777.0000	448273.5313
776.5000	449780.5000
776.0000	449573.7500
775.5000	449335.1875
775.0000	451438.5938
774.5000	454838.2500
774.0000	453490.3125
773.5000	455697.0938
773.0000	456989.3750
772.5000	456738.8750
772.0000	456587.7813
771.5000	455128.5000
771.0000	460186.2500
770.5000	461176.3125
770.0000	459820.4375
769.5000	461562.0000
769.0000	457828.3438
768.5000	459331.3750
768.0000	457593.7500
767.5000	458599.7500
767.0000	453375.0000
766.5000	456070.8750
766.0000	454878.0000
765.5000	457768.7188
765.0000	456305.4688
764.5000	457267.7188
764.0000	460202.1563
763.5000	458261.7500
763.0000	458893.9688
762.5000	460941.7188
762.0000	459446.6563
761.5000	462369.1875
761.0000	463418.9063
760.5000	464182.3438
760.0000	467498.5000
759.5000	467927.9063
759.0000	469419.0000
758.5000	468349.4063
758.0000	467490.5313
757.5000	468202.2813
757.0000	471601.9375
756.5000	472031.3750
756.0000	470349.4375
755.5000	468731.1250
755.0000	469601.9063
754.5000	465279.7813
754.0000	466047.1875
753.5000	465796.6875
753.0000	464675.3750
752.5000	464969.6250
752.0000	461780.7188
751.5000	466190.3125
751.0000	466397.0938
750.5000	468011.4063
750.0000	464850.3438
749.5000	466345.3750
749.0000	463092.8438
748.5000	465080.9688
748.0000	466440.8125
747.5000	464051.1250
747.0000	465844.3750
746.5000	466281.7813
746.0000	468027.3125
745.5000	465915.9688
745.0000	469494.5313
744.5000	468039.2500
744.0000	469506.4688
743.5000	470524.3750
743.0000	470719.2188
742.5000	472703.3438
742.0000	474417.0938
741.5000	473518.4688
741.0000	475260.0313
740.5000	475009.5313
740.0000	477824.6875
739.5000	477947.9688
739.0000	480023.5313
738.5000	476771.0000
738.0000	479848.5938
737.5000	478270.0313
737.0000	480918.1875
736.5000	480496.7188
736.0000	481379.4375
735.5000	483327.7813
735.0000	483303.9063
734.5000	485765.1875
734.0000	488806.9688
733.5000	488246.3438
733.0000	489689.6875
732.5000	491463.0938
732.0000	492496.9063
731.5000	490198.6563
731.0000	493510.8438
730.5000	494866.7188
730.0000	493634.0938
729.5000	493920.3750
729.0000	494576.4688
728.5000	494373.6563
728.0000	497339.9063
727.5000	497375.7188
727.0000	499053.6563
726.5000	499642.1563
726.0000	504425.5313
725.5000	503121.3125
725.0000	506238.6563
724.5000	504763.5000
724.0000	509499.1563
723.5000	513427.6563
723.0000	512020.0625
722.5000	516020.1250
722.0000	517507.2500
721.5000	519332.3125
721.0000	519042.0625
720.5000	519952.5938
720.0000	521165.3438
719.5000	518346.2188
719.0000	513268.5938
718.5000	513252.6875
718.0000	507455.3750
717.5000	507455.3750
717.0000	504727.7188
716.5000	502660.0938
716.0000	503852.9375
715.5000	504445.4063
715.0000	503236.6250
714.5000	502966.2500
714.0000	499192.8438
713.5000	496186.8125
713.0000	495964.1563
712.5000	490381.5625
712.0000	486731.4063
711.5000	481013.6250
711.0000	474246.1250
710.5000	466039.2188
710.0000	458587.8125
709.5000	453518.1563
709.0000	444766.5313
708.5000	440794.2813
708.0000	432961.1563
707.5000	430559.5313
707.0000	427080.3438
706.5000	426149.9063
706.0000	423561.4063
705.5000	420579.2500
705.0000	420690.5938
704.5000	419605.0938
704.0000	419664.7188
703.5000	421537.5313
703.0000	419259.1563
702.5000	418670.6875
702.0000	417756.1563
701.5000	419982.8125
701.0000	419951.0000
700.5000	417744.2188
700.0000	415982.7500
699.5000	416515.5625
699.0000	414579.1563
698.5000	413775.9688
698.0000	416424.1250
697.5000	413115.9063
697.0000	417203.4688
696.5000	413616.9063
696.0000	414543.3750
695.5000	412849.5000
695.0000	412805.7813
694.5000	411274.9375
694.0000	412217.2813
693.5000	411843.5313
693.0000	408145.6563
692.5000	411163.5938
692.0000	411092.0313
691.5000	411099.9688
691.0000	408889.2188
690.5000	411764.0000
690.0000	409259.0000
689.5000	410952.8438
689.0000	409346.4688
688.5000	406121.7813
688.0000	406260.9375
687.5000	403505.4375
687.0000	401024.2813
686.5000	401346.3438
686.0000	400252.8750
685.5000	400559.0625
685.0000	397676.3125
684.5000	396944.6875
684.0000	399215.0938
683.5000	397545.0938
683.0000	399815.5000
682.5000	400618.6875
682.0000	400857.2813
681.5000	400924.8750
681.0000	402706.2188
680.5000	401724.0938
680.0000	403083.9375
679.5000	402841.4063
679.0000	405048.1875
678.5000	404865.2813
678.0000	405934.8750
677.5000	406125.7500
677.0000	407449.8125
676.5000	409294.7813
676.0000	410408.1250
675.5000	410070.1250
675.0000	410984.6563
674.5000	411107.9375
674.0000	413911.1563
673.5000	414276.9688
673.0000	415314.7500
672.5000	415628.8750
672.0000	416511.5938
671.5000	417088.1563
671.0000	418587.1875
670.5000	420813.8438
670.0000	418801.8750
669.5000	424265.1875
669.0000	421513.6563
668.5000	421875.5000
668.0000	425036.5938
667.5000	424642.9375
667.0000	426774.1875
666.5000	423676.7188
666.0000	423219.4688
665.5000	427867.6250
665.0000	426010.7500
664.5000	425943.1563
664.0000	426094.2500
663.5000	428774.2188
663.0000	428682.7500
662.5000	431319.0000
662.0000	432476.0625
661.5000	435080.4688
661.0000	433827.9688
660.5000	438849.9375
660.0000	439295.2500
659.5000	441776.4063
659.0000	443184.0000
658.5000	447537.9375
658.0000	450325.2500
657.5000	453192.0938
657.0000	456989.3750
656.5000	456210.0313
656.0000	457271.6875
655.5000	457872.0938
655.0000	460858.2188
654.5000	461402.9688
654.0000	462870.1875
653.5000	465108.7813
653.0000	464361.2500
652.5000	470003.5000
652.0000	475904.1875
651.5000	484115.0625
651.0000	491626.0938
650.5000	500850.9063
650.0000	507192.9688
649.5000	512326.2500
649.0000	511948.5000
648.5000	511157.2500
648.0000	504946.4063
647.5000	497510.9063
647.0000	485164.7813
646.5000	469339.4688
646.0000	455597.7188
645.5000	444702.9063
645.0000	437573.5625
644.5000	433482.0313
644.0000	432281.2188
643.5000	432499.9063
643.0000	433827.9688
642.5000	435748.4688
642.0000	434643.0938
641.5000	435223.6250
641.0000	436313.0938
640.5000	429899.4688
640.0000	424364.5938
639.5000	416825.7188
639.0000	405469.6563
638.5000	396356.2188
638.0000	384057.8125
637.5000	377230.6563
637.0000	370479.0625
636.5000	361254.2500
636.0000	357973.8750
635.5000	350745.1563
635.0000	345333.5313
634.5000	338971.5938
634.0000	339496.4688
633.5000	335353.2500
633.0000	335094.7813
632.5000	333257.7813
632.0000	333663.3438
631.5000	332796.5313
631.0000	334661.3750
630.5000	336160.4063
630.0000	333997.3750
629.5000	335146.4688
629.0000	334800.5625
628.5000	329551.9688
628.0000	327782.5625
627.5000	322339.1250
627.0000	318076.6250
626.5000	313985.1250
626.0000	310613.2813
625.5000	308788.2188
625.0000	304704.6563
624.5000	301396.4375
624.0000	302028.6563
623.5000	298267.1563
623.0000	299344.7188
622.5000	299205.5625
622.0000	296028.5625
621.5000	297738.3438
621.0000	294290.9688
620.5000	292350.5625
620.0000	291364.4688
619.5000	290267.0313
619.0000	290334.6250
618.5000	286306.7500
618.0000	287018.4688
617.5000	286513.5000
617.0000	284696.3750
616.5000	283837.5313
616.0000	285348.4688
615.5000	285026.4063
615.0000	286056.2500
614.5000	283054.2188
614.0000	283074.0938
613.5000	282732.1250
613.0000	285702.3438
612.5000	285356.4375
612.0000	285909.1250
611.5000	286426.0313
611.0000	287320.6875
610.5000	287292.8438
610.0000	287956.8750
609.5000	287575.1563
609.0000	288931.0313
608.5000	292020.5625
608.0000	291945.0000
607.5000	292947.0000
607.0000	293869.5000
606.5000	292899.2813
606.0000	296116.0313
605.5000	298465.9688
605.0000	298434.1563
604.5000	300676.7500
604.0000	302863.6563
603.5000	300346.7188
603.0000	301678.7500
602.5000	303408.4063
602.0000	301205.5938
601.5000	302243.3750
601.0000	305134.0625
600.5000	306159.9375
600.0000	307833.9063
599.5000	307992.9688
599.0000	307814.0313
598.5000	309042.6875
598.0000	308470.1250
597.5000	311018.8750
597.0000	310935.3750
596.5000	312271.3750
596.0000	314649.1250
595.5000	314446.3438
595.0000	318231.6875
594.5000	317659.1250
594.0000	318319.1875
593.5000	319659.1563
593.0000	319810.2500
592.5000	321293.3750
592.0000	321305.3125
591.5000	321615.4688
591.0000	321480.2500
590.5000	322593.5938
590.0000	321420.6250
589.5000	326768.6250
589.0000	325786.5000
588.5000	327190.0938
588.0000	326772.5938
587.5000	328816.3750
587.0000	331039.0625
586.5000	329885.9688
586.0000	330565.9063
585.5000	329190.1250
585.0000	328705.0313
584.5000	330271.6563
584.0000	330852.1875
583.5000	332736.9063
583.0000	332188.1875
582.5000	332144.4375
582.0000	334283.6563
581.5000	338084.9063
581.0000	339098.8438
580.5000	343377.2188
580.0000	344804.6875
579.5000	348375.3125
579.0000	354614.0000
578.5000	356291.9375
578.0000	361795.0313
577.5000	364840.7813
577.0000	369385.5938
576.5000	376149.1250
576.0000	386177.1250
575.5000	393763.7188
575.0000	404121.7500
574.5000	414420.1250
574.0000	425780.1250
573.5000	437724.6563
573.0000	449140.3438
572.5000	458214.0625
572.0000	467327.5000
571.5000	484083.2500
571.0000	513379.9375
570.5000	538652.6875
570.0000	554680.8125
569.5000	553682.7500
569.0000	554482.0000
568.5000	558816.0625
568.0000	549543.5625
567.5000	486556.4375
567.0000	415171.6250
566.5000	357532.5313
566.0000	330323.3438
565.5000	314299.2188
565.0000	292219.3438
564.5000	265801.4375
564.0000	238624.0781
563.5000	219275.8594
563.0000	209931.7656
562.5000	201776.5625
562.0000	196810.2813
561.5000	192086.5469
561.0000	186289.2500
560.5000	185271.3438
560.0000	180002.8594
559.5000	178269.2344
559.0000	173970.9531
558.5000	170094.1563
558.0000	168670.6719
557.5000	163270.9844
557.0000	161966.7969
556.5000	162137.7656
556.0000	159099.9531
555.5000	160090.0156
555.0000	159704.3281
554.5000	162284.8906
554.0000	163084.1094
553.5000	164774.0000
553.0000	165354.5156
552.5000	167827.7188
552.0000	169036.4844
551.5000	170758.1875
551.0000	172607.1250
550.5000	174265.2031
550.0000	173712.5000
549.5000	174805.9688
549.0000	172750.2656
548.5000	168988.7656
548.0000	161127.8125
547.5000	147747.8750
547.0000	133425.5781
546.5000	123393.6094
546.0000	116781.1797
545.5000	108959.9844
545.0000	103389.3203
544.5000	99623.8516
544.0000	95098.9297
543.5000	91882.1797
543.0000	87723.0625
542.5000	86283.6797
542.0000	84554.0313
541.5000	82192.1641
541.0000	81114.6094
540.5000	79412.7969
540.0000	79722.9375
539.5000	77774.5938
539.0000	78005.2188
538.5000	75643.3516
538.0000	75822.2813
537.5000	75587.6797
537.0000	76219.8984
536.5000	75659.2578
536.0000	76367.0234
535.5000	74756.6563
535.0000	76510.1641
534.5000	77822.3125
534.0000	79281.5781
533.5000	83007.2813
533.0000	86772.7500
532.5000	94379.2344
532.0000	104940.0391
531.5000	121492.9844
531.0000	141151.3438
530.5000	151974.5781
530.0000	132705.8906
529.5000	100097.0156
529.0000	77206.0000
528.5000	69496.1328
528.0000	65977.1953
527.5000	64633.2344
527.0000	63893.6602
526.5000	63615.3242
526.0000	62175.9375
525.5000	62124.2500
525.0000	62231.6055
524.5000	62307.1523
524.0000	62008.9375
523.5000	62028.8203
523.0000	60668.9570
522.5000	60859.8164
522.0000	60434.3594
521.5000	60657.0273
521.0000	61380.6992
520.5000	60521.8359
520.0000	60410.5039
519.5000	60354.8359
519.0000	60557.6250
518.5000	58979.0703
518.0000	59253.4258
517.5000	58708.6875
517.0000	59006.9023
516.5000	57988.9922
516.0000	59480.0703
515.5000	59766.3594
515.0000	60056.6211
514.5000	59221.6172
514.0000	58943.2852
513.5000	59340.9023
513.0000	59086.4258
512.5000	59002.9258
512.0000	59531.7617
511.5000	59905.5234
511.0000	59682.8594
510.5000	60430.3828
510.0000	59038.7109
509.5000	58967.1406
509.0000	58728.5664
508.5000	58732.5430
508.0000	59221.6172
507.5000	59674.9063
507.0000	59416.4531
506.5000	59261.3789
506.0000	59710.6914
505.5000	59718.6445
505.0000	59309.0938
504.5000	60227.5977
504.0000	59746.4766
503.5000	60148.0742
503.0000	58843.8789
502.5000	60406.5273
502.0000	59154.0234
501.5000	58963.1641
501.0000	60120.2422
500.5000	59706.7148
500.0000	60513.8867
499.5000	60167.9531
499.0000	59937.3359
498.5000	59841.9063
498.0000	61058.6250
497.5000	60883.6719
497.0000	61018.8633
496.5000	60267.3594
496.0000	60390.6211
495.5000	60760.4102
495.0000	61169.9570
494.5000	60505.9336
494.0000	60661.0039
493.5000	61173.9336
493.0000	60156.0273
492.5000	60664.9805
492.0000	61082.4844
491.5000	61010.9102
491.0000	61102.3633
490.5000	61106.3398
490.0000	61384.6758
489.5000	60175.9063
489.0000	60645.1016
488.5000	61054.6484
488.0000	61957.2461
487.5000	61098.3867
487.0000	62239.5586
486.5000	62207.7500
486.0000	61241.5313
485.5000	62112.3203
485.0000	61313.1016
484.5000	62251.4883
484.0000	60716.6719
483.5000	61627.2227
483.0000	61881.6992
482.5000	61325.0313
482.0000	61730.6055
481.5000	60637.1484
481.0000	60748.4805
480.5000	61535.7695
480.0000	61162.0078
479.5000	61841.9375
479.0000	61503.9609
478.5000	61678.9141
478.0000	61098.3867
477.5000	62004.9609
477.0000	61165.9844
476.5000	61690.8438
476.0000	60903.5547
475.5000	60505.9336
475.0000	61126.2188
474.5000	61297.1992
474.0000	62140.1523
473.5000	61448.2930
473.0000	61519.8633
472.5000	61329.0078
472.0000	61869.7695
471.5000	61158.0313
471.0000	61706.7461
470.5000	61639.1523
470.0000	61814.1055
469.5000	60816.0781
469.0000	61400.5781
468.5000	61130.1953
468.0000	61977.1289
467.5000	61698.7930
467.0000	61575.5313
466.5000	61885.6758
466.0000	62545.7266
465.5000	61881.6992
465.0000	61006.9336
464.5000	62828.0352
464.0000	62084.4883
463.5000	62040.7500
463.0000	62275.3438
462.5000	61488.0547
462.0000	62521.8672
461.5000	61460.2227
461.0000	62501.9883
460.5000	61857.8438
460.0000	63456.2773
459.5000	62378.7266
459.0000	62553.6797
458.5000	62895.6328
458.0000	63217.7070
457.5000	62649.1094
457.0000	62999.0156
456.5000	63098.4180
456.0000	63802.2070
455.5000	62490.0586
455.0000	63503.9922
454.5000	63122.2773
454.0000	62748.5117
453.5000	62935.3945
453.0000	63575.5625
452.5000	62418.4883
452.0000	62398.6055
451.5000	62879.7266
451.0000	63480.1367
450.5000	63766.4219
450.0000	64756.4961
449.5000	63663.0391
449.0000	63289.2773
448.5000	62923.4648
448.0000	64338.9961
447.5000	64327.0664
447.0000	63794.2539
446.5000	63245.5391
446.0000	64494.0664
445.5000	63277.3477
445.0000	64307.1875
444.5000	63985.1133
444.0000	65456.3086
443.5000	64346.9492
443.0000	63989.0898
442.5000	64569.6172
442.0000	63782.3281
441.5000	65217.7383
441.0000	64374.7813
440.5000	64728.6641
